layer,alpha,pair_id,emotion,sign_V,sign_A,aligned_matched_shift_V,aligned_matched_shift_A,aligned_random_shift_V,aligned_random_shift_A,aligned_self_self_shift_V,aligned_self_self_shift_A,aligned_reader_reader_shift_V,aligned_reader_reader_shift_A,aligned_specificity_V,aligned_specificity_A,matched_shift_V,matched_shift_A,random_shift_V,random_shift_A,self_self_shift_V,self_self_shift_A,reader_reader_shift_V,reader_reader_shift_A,self_reader_shift_V,self_reader_shift_A,specificity_V,specificity_A
12,1.5,P_amazement-d4-v2,amazement,1,1,0.014603629595217882,0.008355700478242412,0.016574634546479672,0.004290512213493969,0.016313599038836557,0.010024823790264037,-0.017550340543161624,-0.006352396886745382,-0.00197100495126179,0.004065188264748443,0.014603629595217882,0.008355700478242412,0.016574634546479672,0.004290512213493969,0.016313599038836557,0.010024823790264037,-0.017550340543161624,-0.006352396886745382,0.011353009997155716,0.007799897623889329,-0.00197100495126179,0.004065188264748443
12,1.5,P_amazement-d5-v2,amazement,1,1,0.0343159745365158,0.005607529469060957,-0.014633298053579047,-0.0019160642432520802,0.01545804866103584,-0.026579262389799574,0.029954994627468423,0.009142934184508178,0.04894927259009485,0.007523593712313037,0.0343159745365158,0.005607529469060957,-0.014633298053579047,-0.0019160642432520802,0.01545804866103584,-0.026579262389799574,0.029954994627468423,0.009142934184508178,0.03983530778167932,-0.007626458320284968,0.04894927259009485,0.007523593712313037
12,1.5,P_amazement-d5-v4,amazement,1,1,0.01390051568676487,0.010545166967427022,-0.02930548120039056,-0.0009323848752949004,0.022622918824108496,0.015752937206567452,-0.035405733473854895,-0.003860842940937914,0.04320599688715543,0.011477551842721923,0.01390051568676487,0.010545166967427022,-0.02930548120039056,-0.0009323848752949004,0.022622918824108496,0.015752937206567452,-0.035405733473854895,-0.003860842940937914,-0.0033247947055476956,0.0038528427860491377,0.04320599688715543,0.011477551842721923
12,1.5,P_amazement-d6-v1,amazement,1,1,0.02612917295329975,0.013740277105269705,0.029442237344153632,0.03410849915220915,0.03786969406643603,0.014223714391449427,0.033411861829971023,0.008066212019881114,-0.0033130643908538815,-0.020368222046939444,0.02612917295329975,0.013740277105269705,0.029442237344153632,0.03410849915220915,0.03786969406643603,0.014223714391449427,0.033411861829971023,0.008066212019881114,0.027974359702480633,0.008495533311307035,-0.0033130643908538815,-0.020368222046939444
12,1.5,P_amazement-d6-v4,amazement,1,1,0.01936255887263716,0.012973495185375938,-0.024594931685793853,-0.0005709635431596638,0.007208646625553428,0.019222622811817303,-0.007248805198876163,0.0027772918158213145,0.04395749055843101,0.013544458728535602,0.01936255887263716,0.012973495185375938,-0.024594931685793853,-0.0005709635431596638,0.007208646625553428,0.019222622811817303,-0.007248805198876163,0.0027772918158213145,-0.0236509346490843,0.0062128817597200126,0.04395749055843101,0.013544458728535602
12,1.5,P_admiration-d5-v1,admiration,1,1,-0.008966837201672462,-0.0021827902974980162,-0.05697980037087014,-0.02077927900141141,-0.0016364147263692175,-0.009792880224329892,-0.01394616234273549,0.000908400269652887,0.048012963169197675,0.018596488703913394,-0.008966837201672462,-0.0021827902974980162,-0.05697980037087014,-0.02077927900141141,-0.0016364147263692175,-0.009792880224329892,-0.01394616234273549,0.000908400269652887,-0.01389344558810457,-0.005854596517784749,0.048012963169197675,0.018596488703913394
12,1.5,P_admiration-d5-v3,admiration,1,1,0.029712055914929536,0.004782765378182674,0.03963648776932338,-0.008527157883631453,0.024313071375180684,-0.0018083935458426126,0.021792144789169576,-0.0002734609807646393,-0.009924431854393845,0.013309923261814127,0.029712055914929536,0.004782765378182674,0.03963648776932338,-0.008527157883631453,0.024313071375180684,-0.0018083935458426126,0.021792144789169576,-0.0002734609807646393,0.025678389358668063,-0.00024032561916698114,-0.009924431854393845,0.013309923261814127
12,1.5,P_admiration-d6-v1,admiration,1,1,-0.05328945993600964,-0.026961867503659143,0.05617977425070997,0.016897057934152748,-0.07847208066976652,-0.040688588200420206,0.008230604530028884,0.0009070293359521031,-0.10946923418671961,-0.04385892543781189,-0.05328945993600964,-0.026961867503659143,0.05617977425070997,0.016897057934152748,-0.07847208066976652,-0.040688588200420206,0.008230604530028884,0.0009070293359521031,-0.022607116761252044,-0.016074621847435466,-0.10946923418671961,-0.04385892543781189
12,1.5,P_admiration-d6-v2,admiration,1,1,0.036138958150911726,0.019562245302812364,0.08224391338003922,0.04548230886851101,0.032457635393745576,0.017634565894241838,0.013385523151093537,0.009864211060731876,-0.0461049552291275,-0.025920063565698648,0.036138958150911726,0.019562245302812364,0.08224391338003922,0.04548230886851101,0.032457635393745576,0.017634565894241838,0.013385523151093537,0.009864211060731876,0.012839215989919772,0.00648635371772599,-0.0461049552291275,-0.025920063565698648
12,1.5,P_admiration-d6-v3,admiration,1,1,0.02446245487574661,0.029055904401100285,-0.01589480201042992,0.03839748318209324,0.022629917336317362,0.027180367772452918,-0.0218998566705908,0.01911867525826061,0.04035725688617653,-0.009341578780992954,0.02446245487574661,0.029055904401100285,-0.01589480201042992,0.03839748318209324,0.022629917336317362,0.027180367772452918,-0.0218998566705908,0.01911867525826061,-0.01603218809201845,0.018157506776846688,0.04035725688617653,-0.009341578780992954
12,1.5,P_admiration-d6-v4,admiration,1,1,0.0732751500671398,0.03259940638229608,0.036587288127186035,0.059611372738874735,0.07655461487236082,0.024274846750217627,0.005455314087098984,0.012354077784070938,0.03668786193995377,-0.027011966356578654,0.0732751500671398,0.03259940638229608,0.036587288127186035,0.059611372738874735,0.07655461487236082,0.024274846750217627,0.005455314087098984,0.012354077784070938,0.01793017759668203,0.006221907640515667,0.03668786193995377,-0.027011966356578654
12,1.5,P_vigilance-d4-v2,vigilance,1,1,0.013124501832025182,0.002509380254599236,0.023617715791315774,0.013788988393326207,0.008109425778903834,0.006490875756929526,0.051931177921234806,0.025489828384769098,-0.010493213959290593,-0.011279608138726971,0.013124501832025182,0.002509380254599236,0.023617715791315774,0.013788988393326207,0.008109425778903834,0.006490875756929526,0.051931177921234806,0.025489828384769098,-0.030577676486795546,-0.008050086593687666,-0.010493213959290593,-0.011279608138726971
12,1.5,P_vigilance-d5-v2,vigilance,1,1,-0.011056725439576809,0.0046310338782245,-0.01755183285120765,-0.01594617187748515,0.006934087317121751,0.015593170706530657,-0.027046052236170404,-0.0003152261419083757,0.0064951074116308405,0.02057720575570965,-0.011056725439576809,0.0046310338782245,-0.01755183285120765,-0.01594617187748515,0.006934087317121751,0.015593170706530657,-0.027046052236170404,-0.0003152261419083757,-0.007153108511152695,0.004314505772651245,0.0064951074116308405,0.02057720575570965
12,1.5,P_vigilance-d5-v3,vigilance,1,1,0.09843542741794131,0.042021349054315316,-0.014274282740474042,0.012163653126961549,0.08695044659482498,0.0400148418809092,0.06156040932832507,0.013814534700007819,0.11270971015841535,0.029857695927353767,0.09843542741794131,0.042021349054315316,-0.014274282740474042,0.012163653126961549,0.08695044659482498,0.0400148418809092,0.06156040932832507,0.013814534700007819,0.059477767940034454,0.0217435340648926,0.11270971015841535,0.029857695927353767
12,1.5,P_vigilance-d5-v4,vigilance,1,1,-0.002979019233505298,0.04842733014556,-0.0507541224662722,-0.02629271597391014,0.02666102937929704,0.054311586553362545,-0.09719127501825753,0.0048856809464385975,0.0477751032327669,0.07472004611947014,-0.002979019233505298,0.04842733014556,-0.0507541224662722,-0.02629271597391014,0.02666102937929704,0.054311586553362545,-0.09719127501825753,0.0048856809464385975,-0.06964849533493211,0.011132007656297738,0.0477751032327669,0.07472004611947014
13,-1.0,P_rage-d1-v2,rage,-1,1,-0.03171873973390582,0.00657830735200271,-0.008401973189982925,-0.0057542419593321625,-0.01823656965420639,0.007020982101601625,-0.024329295502427684,0.0036428653197306815,-0.023316766543922895,0.012332549311334873,0.03171873973390582,0.00657830735200271,0.008401973189982925,-0.0057542419593321625,0.01823656965420639,0.007020982101601625,0.024329295502427684,0.0036428653197306815,-0.012484224684564893,0.0038667969158581172,0.023316766543922895,0.012332549311334873
13,-1.0,P_rage-d2-v3,rage,-1,1,-0.02123837361869807,-0.0150026998102879,0.019635345971921403,-0.006448794666521707,-0.0023007805462640363,-0.014973377027952317,-0.0565702495908198,0.0018464183252264732,-0.04087371959061947,-0.008553905143766194,0.02123837361869807,-0.0150026998102879,-0.019635345971921403,-0.006448794666521707,0.0023007805462640363,-0.014973377027952317,0.0565702495908198,0.0018464183252264732,0.036377843793721,0.0026857779113349523,0.04087371959061947,-0.008553905143766194
13,-1.0,P_rage-d3-v3,rage,-1,1,-0.016045556693260465,-0.00029983493423380025,-0.006806254875482587,-0.014286740887300198,0.013773335033959277,0.0031740061738778635,-0.02693714500819233,0.005283679369458838,-0.009239301817777879,0.013986905953066398,0.016045556693260465,-0.00029983493423380025,0.006806254875482587,-0.014286740887300198,-0.013773335033959277,0.0031740061738778635,0.02693714500819233,0.005283679369458838,-0.012460306583794711,0.006221973903031142,0.009239301817777879,0.013986905953066398
13,-1.0,P_rage-d3-v4,rage,-1,1,0.04960163785699834,-0.02529756121644766,0.0030156350289365363,-0.03437457392297549,0.02012200930287289,-0.009697590614335283,0.01946230624907397,-0.0057402912588599975,0.0465860028280618,0.009077012706527832,-0.04960163785699834,-0.02529756121644766,-0.0030156350289365363,-0.03437457392297549,-0.02012200930287289,-0.009697590614335283,-0.01946230624907397,-0.0057402912588599975,-0.014149264770244585,-0.0030680044966278075,-0.0465860028280618,0.009077012706527832
13,-1.0,P_grief-d1-v3,grief,-1,-1,0.033364836797957764,0.004629218061865892,0.048114103421847965,0.009360579450210516,0.062113484744217295,0.013737187447315335,0.014731564432524102,0.003864380997022465,-0.0147492666238902,-0.004731361388344624,-0.033364836797957764,-0.004629218061865892,-0.048114103421847965,-0.009360579450210516,-0.062113484744217295,-0.013737187447315335,-0.014731564432524102,-0.003864380997022465,-0.032171348105561215,-0.007506346370463213,0.0147492666238902,0.004731361388344624
13,-1.0,P_grief-d1-v4,grief,-1,-1,0.9093697722301872,0.35378410524755743,0.9734076817525468,0.38951752032786846,0.6653065973212664,0.24597697475575675,1.5746764471796233,0.5395969136378307,-0.06403790952235955,-0.035733415080311026,-0.9093697722301872,-0.35378410524755743,-0.9734076817525468,-0.38951752032786846,-0.6653065973212664,-0.24597697475575675,-1.5746764471796233,-0.5395969136378307,-1.0941910969085469,-0.3650059835400299,0.06403790952235955,0.035733415080311026
13,-1.0,P_grief-d2-v1,grief,-1,-1,0.007532857823811412,0.0031792582780472145,0.015676317346358992,0.028032250916398382,0.0020682973363657098,0.0036728152527158997,-0.045600909450465466,-0.024085578981753564,-0.00814345952254758,-0.024852992638351168,-0.007532857823811412,-0.0031792582780472145,-0.015676317346358992,-0.028032250916398382,-0.0020682973363657098,-0.0036728152527158997,0.045600909450465466,0.024085578981753564,0.04438928922751639,0.022399239693738693,0.00814345952254758,0.024852992638351168
13,-1.0,P_grief-d2-v2,grief,-1,-1,-0.0241192575203506,0.007871945996965835,0.03451417417309699,0.02869540241708357,-0.016648762584958732,0.0053797537728579314,-0.04461322552389024,0.0016508102050094564,-0.05863343169344759,-0.020823456420117736,0.0241192575203506,-0.007871945996965835,-0.03451417417309699,-0.02869540241708357,0.016648762584958732,-0.0053797537728579314,0.04461322552389024,-0.0016508102050094564,0.028990524555577935,-0.0017410433072146958,0.05863343169344759,0.020823456420117736
13,-1.0,P_grief-d2-v3,grief,-1,-1,-0.015711867279795122,0.0004928923737850255,-0.02815956913789197,-0.003388535099167811,0.0027642183332989845,0.007547785356527115,-0.01954289404044829,-0.0008177902933494963,0.012447701858096849,0.0038814274729528364,0.015711867279795122,-0.0004928923737850255,0.02815956913789197,0.003388535099167811,-0.0027642183332989845,-0.007547785356527115,0.01954289404044829,0.0008177902933494963,0.01141878438922106,0.0019103613912383466,-0.012447701858096849,-0.0038814274729528364
13,-1.0,P_grief-d2-v4,grief,-1,-1,0.6251739752451928,0.13350608231072325,-0.038019162661549366,-0.010175206476806586,0.48844944762204,0.09882426136681577,1.2347449536633923,0.26940050387195225,0.6631931379067422,0.14368128878752984,-0.6251739752451928,-0.13350608231072325,0.038019162661549366,0.010175206476806586,-0.48844944762204,-0.09882426136681577,-1.2347449536633923,-0.26940050387195225,-0.8664791153038252,-0.18286351300963144,-0.6631931379067422,-0.14368128878752984
13,-1.0,P_grief-d3-v2,grief,-1,-1,0.09568819718061139,0.027994761937018886,-0.011628902016131981,0.010689045493940341,0.057800608610254045,0.02319466097441758,0.06506732178647301,0.015880499009656823,0.10731709919674337,0.017305716443078545,-0.09568819718061139,-0.027994761937018886,0.011628902016131981,-0.010689045493940341,-0.057800608610254045,-0.02319466097441758,-0.06506732178647301,-0.015880499009656823,-0.04206447745663677,-0.010383519343030834,-0.10731709919674337,-0.017305716443078545
13,-1.0,P_grief-d3-v3,grief,-1,-1,-0.00549781113320158,0.017964808709855618,-0.009949294493305061,-0.010433827728300038,0.02221894911117417,0.017306190857634185,-0.06303004019718639,-0.005025191506210724,0.004451483360103481,0.028398636438155656,0.00549781113320158,-0.017964808709855618,0.009949294493305061,0.010433827728300038,-0.02221894911117417,-0.017306190857634185,0.06303004019718639,0.005025191506210724,0.03351624831637867,0.0017138642491785205,-0.004451483360103481,-0.028398636438155656
13,-1.0,P_grief-d3-v4,grief,-1,-1,0.06037321564071885,0.03265079373609936,-0.010338149051550616,0.00967970489642589,0.07225307516204094,0.03481534438845735,-0.01413493169024882,0.0015667306544653314,0.07071136469226946,0.02297108883967347,-0.06037321564071885,-0.03265079373609936,0.010338149051550616,-0.00967970489642589,-0.07225307516204094,-0.03481534438845735,0.01413493169024882,-0.0015667306544653314,-0.01596745164512292,-0.008759501634241218,-0.07071136469226946,-0.02297108883967347
13,-1.0,P_terror-d1-v3,terror,-1,1,0.006016078225237642,-0.014366874425758347,0.00235576756563205,-0.000859704053610244,0.007863815826919307,-0.016782689918349192,-0.02711662492332234,-0.002078961110328237,0.0036603106596055923,-0.013507170372148103,-0.006016078225237642,-0.014366874425758347,-0.00235576756563205,-0.000859704053610244,-0.007863815826919307,-0.016782689918349192,0.02711662492332234,-0.002078961110328237,-0.00783747842991378,-0.007851814148240877,-0.0036603106596055923,-0.013507170372148103
13,-1.0,P_terror-d2-v3,terror,-1,1,0.025208725375922114,-0.026211681227136907,0.020753892342263214,-0.009386331906797274,0.04585688395324361,-0.024049738224400485,-0.02074959739084914,-0.01062600640288558,0.0044548330336589,-0.016825349320339633,-0.025208725375922114,-0.026211681227136907,-0.020753892342263214,-0.009386331906797274,-0.04585688395324361,-0.024049738224400485,0.02074959739084914,-0.01062600640288558,0.009577071526514658,-0.010878836550009652,-0.0044548330336589,-0.016825349320339633
13,-1.0,P_terror-d2-v4,terror,-1,1,0.6717235059210696,-0.2276024918790931,0.04558644684359647,-0.024121529560784616,0.43428243888489826,-0.1383106215626526,1.2185673951915224,-0.3818918401241973,0.6261370590774731,-0.20348096231830848,-0.6717235059210696,-0.2276024918790931,-0.04558644684359647,-0.024121529560784616,-0.43428243888489826,-0.1383106215626526,-1.2185673951915224,-0.3818918401241973,-0.7045718461782,-0.21702118190441588,-0.6261370590774731,-0.20348096231830848
13,-1.0,P_terror-d3-v3,terror,-1,1,-0.0045830472987651305,-0.00834616527742682,0.041549982234338145,-0.013028865486690577,-0.006097779695517502,-0.0002888309812227874,-0.02675409415452279,0.008645060535753757,-0.046133029533103276,0.004682700209263757,0.0045830472987651305,-0.00834616527742682,-0.041549982234338145,-0.013028865486690577,0.006097779695517502,-0.0002888309812227874,0.02675409415452279,0.008645060535753757,0.0032677397076303905,0.005235649472546733,0.046133029533103276,0.004682700209263757
13,-1.0,P_terror-d3-v4,terror,-1,1,-0.017066879996039397,-0.011764602727331486,-0.0010500647916691364,-0.009098406639449053,0.001384161566830855,-0.010963283913795863,-0.04744329312047135,-0.002145257658979993,-0.01601681520437026,-0.002666196087882433,0.017066879996039397,-0.011764602727331486,0.0010500647916691364,-0.009098406639449053,-0.001384161566830855,-0.010963283913795863,0.04744329312047135,-0.002145257658979993,0.005760391255980046,-0.009005334202679904,0.01601681520437026,-0.002666196087882433
13,-1.0,P_ecstasy-d1-v1,ecstasy,1,1,-0.025212846112180998,0.0010202495990627725,-0.014847329318632418,-0.009329209670176475,-0.029026743538415722,0.005517338883491263,-0.017256537742197153,-0.0001893160121930748,-0.01036551679354858,0.010349459269239247,-0.025212846112180998,0.0010202495990627725,-0.014847329318632418,-0.009329209670176475,-0.029026743538415722,0.005517338883491263,-0.017256537742197153,-0.0001893160121930748,-0.012917567739035185,0.010421160125066109,-0.01036551679354858,0.010349459269239247
13,-1.0,P_ecstasy-d2-v1,ecstasy,1,1,-0.03349795672110467,-0.03242169399919703,-0.008245900054090427,-0.02397496998044968,-0.05909599766652285,-0.034872374765099856,0.016592723656783548,-0.011227209113542358,-0.025252056667014244,-0.008446724018747354,-0.03349795672110467,-0.03242169399919703,-0.008245900054090427,-0.02397496998044968,-0.05909599766652285,-0.034872374765099856,0.016592723656783548,-0.011227209113542358,-0.01284373130740235,-0.013215477077923588,-0.025252056667014244,-0.008446724018747354
13,-1.0,P_ecstasy-d2-v2,ecstasy,1,1,-0.07155866685422385,-0.023112192485479355,-0.6884120798176347,-0.18619981374566752,-0.023315204898927355,-0.004430498564744312,0.0050397760146561055,0.00012900749779376497,0.6168534129634109,0.16308762126018816,-0.07155866685422385,-0.023112192485479355,-0.6884120798176347,-0.18619981374566752,-0.023315204898927355,-0.004430498564744312,0.0050397760146561055,0.00012900749779376497,0.007759530181240315,0.006890130085773549,0.6168534129634109,0.16308762126018816
13,-1.0,P_ecstasy-d2-v3,ecstasy,1,1,-0.0678876595308271,-0.04463339849366044,-0.0330548515061837,-0.006743314688638868,-0.0844557266253414,-0.04450135597054761,0.028632876330752843,-0.012010032826046846,-0.03483280802464339,-0.03789008380502157,-0.0678876595308271,-0.04463339849366044,-0.0330548515061837,-0.006743314688638868,-0.0844557266253414,-0.04450135597054761,0.028632876330752843,-0.012010032826046846,0.006249191126949327,-0.011797957343260279,-0.03483280802464339,-0.03789008380502157
13,-1.0,P_ecstasy-d2-v4,ecstasy,1,1,-0.8219707405030663,-0.26492089977100886,-0.01225215372152455,0.003129164483196334,-0.6534263560571696,-0.21874425201942138,-1.3113825229302671,-0.4049945648071942,-0.8097185867815417,-0.2680500642542052,-0.8219707405030663,-0.26492089977100886,-0.01225215372152455,0.003129164483196334,-0.6534263560571696,-0.21874425201942138,-1.3113825229302671,-0.4049945648071942,-1.012162542782927,-0.31658980446960516,-0.8097185867815417,-0.2680500642542052
13,-1.0,P_ecstasy-d3-v1,ecstasy,1,1,-0.05401009219749753,-0.038207760850666794,-0.05716433194357062,-0.03149485759532755,-0.052359784359074624,-0.030740345215672704,0.0341491268530989,-0.002516386729439546,0.0031542397460730953,-0.006712903255339242,-0.05401009219749753,-0.038207760850666794,-0.05716433194357062,-0.03149485759532755,-0.052359784359074624,-0.030740345215672704,0.0341491268530989,-0.002516386729439546,0.015455488085500235,0.0021072497906358123,0.0031542397460730953,-0.006712903255339242
13,-1.0,P_ecstasy-d3-v4,ecstasy,1,1,-0.04518382362448836,-0.037738661730121414,-0.0048497283340278585,0.006103288412791841,-0.040633310961829316,-0.037568674088212184,0.04656556695624836,0.008692889291511463,-0.0403340952904605,-0.043841950142913255,-0.04518382362448836,-0.037738661730121414,-0.0048497283340278585,0.006103288412791841,-0.040633310961829316,-0.037568674088212184,0.04656556695624836,0.008692889291511463,0.037229616297556944,0.011032104689892464,-0.0403340952904605,-0.043841950142913255
13,-1.0,P_loathing-d1-v2,loathing,-1,1,0.17409925247796298,-0.0911299635229863,-0.04852526910131516,0.013460920383790764,0.09637884941626496,-0.05149087725151613,0.08980748751213241,-0.048978454700863594,0.22262452157927815,-0.10459088390677707,-0.17409925247796298,-0.0911299635229863,0.04852526910131516,0.013460920383790764,-0.09637884941626496,-0.05149087725151613,-0.08980748751213241,-0.048978454700863594,-0.04058618998676078,-0.024185844208635565,-0.22262452157927815,-0.10459088390677707
13,-1.0,P_loathing-d2-v2,loathing,-1,1,-0.04748092629748424,0.004245190884503813,0.0015508761956155581,0.008309786865773106,-0.0073559152611464285,0.002441408546086876,-0.029071004019189495,-0.0007381002820121552,-0.049031802493099796,-0.004064595981269292,0.04748092629748424,0.004245190884503813,-0.0015508761956155581,0.008309786865773106,0.0073559152611464285,0.002441408546086876,0.029071004019189495,-0.0007381002820121552,0.004015866577397276,0.0017402022412378315,0.049031802493099796,-0.004064595981269292
13,-1.0,P_loathing-d3-v2,loathing,-1,1,0.03260946633237349,-0.026286061836716,0.7539637469781999,-0.31790899876432555,0.018803581425404836,-0.03015666362274594,-0.043408727338329456,0.010297690045316443,-0.7213542806458264,0.29162293692760954,-0.03260946633237349,-0.026286061836716,-0.7539637469781999,-0.31790899876432555,-0.018803581425404836,-0.03015666362274594,0.043408727338329456,0.010297690045316443,0.03011091905022667,0.004081634832369119,0.7213542806458264,0.29162293692760954
13,-1.0,P_loathing-d3-v3,loathing,-1,1,0.11761751230200357,-0.07150204496564427,-0.0201209450915405,0.010514107673281536,0.0645032232225855,-0.04774181296394886,0.009821715929120955,-0.020503531977476896,0.13773845739354407,-0.08201615263892581,-0.11761751230200357,-0.07150204496564427,0.0201209450915405,0.010514107673281536,-0.0645032232225855,-0.04774181296394886,-0.009821715929120955,-0.020503531977476896,0.009879131018759146,-0.006230486295622839,-0.13773845739354407,-0.08201615263892581
13,-1.0,P_loathing-d3-v4,loathing,-1,1,0.11241463809125385,-0.05858719239317889,-0.0045774021717086555,-0.007053934750385515,0.0846609087625767,-0.04273585097191823,-0.002768667483955767,-0.004729661830909393,0.1169920402629625,-0.05153325764279337,-0.11241463809125385,-0.05858719239317889,0.0045774021717086555,-0.007053934750385515,-0.0846609087625767,-0.04273585097191823,0.002768667483955767,-0.004729661830909393,0.008234549298995475,-0.0010947660248721292,-0.1169920402629625,-0.05153325764279337
13,-1.0,P_amazement-d1-v1,amazement,1,1,-0.03517652792001069,-0.0219191918099515,0.02068910629495946,0.011126731693392955,-0.04144893988891507,-0.0250531043663349,0.003941184858241797,-0.009616911406917339,-0.05586563421497015,-0.033045923503344454,-0.03517652792001069,-0.0219191918099515,0.02068910629495946,0.011126731693392955,-0.04144893988891507,-0.0250531043663349,0.003941184858241797,-0.009616911406917339,0.0010735348956192325,-0.011150388015315649,-0.05586563421497015,-0.033045923503344454
13,-1.0,P_amazement-d1-v2,amazement,1,1,0.039784612451391865,0.007701008608861137,0.01903024006723708,-0.005483524233357073,0.04899901283036101,0.006194734785338163,0.025934829773977874,0.006879972696955505,0.020754372384154784,0.01318453284221821,0.039784612451391865,0.007701008608861137,0.01903024006723708,-0.005483524233357073,0.04899901283036101,0.006194734785338163,0.025934829773977874,0.006879972696955505,0.01797440959280383,0.00881243740412252,0.020754372384154784,0.01318453284221821
13,-1.0,P_amazement-d1-v4,amazement,1,1,-0.9751320922258961,-0.318452690177601,0.04359214350590612,0.011515252783231844,-0.7301211441448854,-0.22227975067703998,-1.2871774425533116,-0.3769522001535144,-1.0187242357318023,-0.32996794296083287,-0.9751320922258961,-0.318452690177601,0.04359214350590612,0.011515252783231844,-0.7301211441448854,-0.22227975067703998,-1.2871774425533116,-0.3769522001535144,-0.8402180900383684,-0.23982306569975975,-1.0187242357318023,-0.32996794296083287
13,-1.0,P_amazement-d2-v1,amazement,1,1,-0.06597574302514086,-0.01998056848103058,0.021124333321839828,0.011658623480038877,-0.05202101527923464,-0.01982913902741057,0.011174900819145073,-0.0012696937494949267,-0.08710007634698069,-0.03163919196106946,-0.06597574302514086,-0.01998056848103058,0.021124333321839828,0.011658623480038877,-0.05202101527923464,-0.01982913902741057,0.011174900819145073,-0.0012696937494949267,0.015337064064870454,0.0005332894745357919,-0.08710007634698069,-0.03163919196106946
13,-1.0,P_amazement-d2-v2,amazement,1,1,0.04731582582409288,0.012832419124584327,0.0327936755576923,0.007019524196110183,0.04226877126244144,0.012989411098078385,0.04510649638054254,0.016135049098235932,0.01452215026640058,0.005812894928474144,0.04731582582409288,0.012832419124584327,0.0327936755576923,0.007019524196110183,0.04226877126244144,0.012989411098078385,0.04510649638054254,0.016135049098235932,0.032233225401504306,0.013763003193660417,0.01452215026640058,0.005812894928474144
13,-1.0,P_amazement-d3-v2,amazement,1,1,-0.02010380063055983,-0.012063383896018465,-0.18617244017431833,-0.058590818796893984,0.020930487015036192,0.00837624527820946,0.010119597186611706,0.005894962379139557,0.1660686395437585,0.04652743490087552,-0.02010380063055983,-0.012063383896018465,-0.18617244017431833,-0.058590818796893984,0.020930487015036192,0.00837624527820946,0.010119597186611706,0.005894962379139557,0.02402511839283772,0.01651749455041074,0.1660686395437585,0.04652743490087552
13,-1.0,P_amazement-d3-v4,amazement,1,1,-0.058431995845659834,-0.006871510955617666,-0.0006172359152571971,-0.0023933004196621255,-0.053475934333733655,-0.004736346911357714,-0.00440410836591365,0.0013030141991068334,-0.05781475993040264,-0.00447821053595554,-0.058431995845659834,-0.006871510955617666,-0.0006172359152571971,-0.0023933004196621255,-0.053475934333733655,-0.004736346911357714,-0.00440410836591365,0.0013030141991068334,-0.0036247213052327254,0.007061940835340508,-0.05781475993040264,-0.00447821053595554
13,-1.0,P_admiration-d1-v1,admiration,1,1,-0.008246262176836439,-0.018097937725480406,0.07038515488724784,0.023404283225827882,0.011878082453801397,-0.0024116472977020464,0.024506480019373278,-0.004579158965134056,-0.07863141706408427,-0.04150222095130829,-0.008246262176836439,-0.018097937725480406,0.07038515488724784,0.023404283225827882,0.011878082453801397,-0.0024116472977020464,0.024506480019373278,-0.004579158965134056,0.006968892312465336,-0.0015694489958892888,-0.07863141706408427,-0.04150222095130829
13,-1.0,P_admiration-d1-v2,admiration,1,1,0.0403668128212642,-0.004701756843425109,0.019610090363540778,0.00010185114637017989,-0.01288547098394055,-0.021437958840254012,0.07162993567661147,0.0151207852852,0.02075672245772342,-0.004803607989795289,0.0403668128212642,-0.004701756843425109,0.019610090363540778,0.00010185114637017989,-0.01288547098394055,-0.021437958840254012,0.07162993567661147,0.0151207852852,0.04178009462552268,0.01078462018029569,0.02075672245772342,-0.004803607989795289
13,-1.0,P_admiration-d1-v3,admiration,1,1,0.015049958459828261,0.005838332228253584,-0.000234408408677389,0.005689774887497556,0.023917058302253658,0.015800215249571536,0.05639426540849257,0.022720609181505758,0.01528436686850565,0.0001485573407560281,0.015049958459828261,0.005838332228253584,-0.000234408408677389,0.005689774887497556,0.023917058302253658,0.015800215249571536,0.05639426540849257,0.022720609181505758,0.04287791381829287,0.03068180802199194,0.01528436686850565,0.0001485573407560281
13,-1.0,P_admiration-d2-v1,admiration,1,1,-0.0618519622280127,-0.03578132252160415,-0.0019654098755950145,-0.005938329370446027,-0.004494695306453522,-0.013312841559169897,0.023760915007930095,0.0025386550859156642,-0.05988655235241769,-0.029842993151158126,-0.0618519622280127,-0.03578132252160415,-0.0019654098755950145,-0.005938329370446027,-0.004494695306453522,-0.013312841559169897,0.023760915007930095,0.0025386550859156642,0.04445067856763707,0.011812258109354268,-0.05988655235241769,-0.029842993151158126
13,-1.0,P_admiration-d2-v2,admiration,1,1,-0.007937477897659306,-0.0209916740657361,0.007791206858732913,0.008697151361885425,0.005342853005509518,-0.016766841222552564,0.07019235030828064,0.00449393078289706,-0.01572868475639222,-0.029688825427621524,-0.007937477897659306,-0.0209916740657361,0.007791206858732913,0.008697151361885425,0.005342853005509518,-0.016766841222552564,0.07019235030828064,0.00449393078289706,0.08186358102461799,0.01535625007230923,-0.01572868475639222,-0.029688825427621524
