layer,alpha,pair_id,emotion,sign_V,sign_A,aligned_matched_shift_V,aligned_matched_shift_A,aligned_random_shift_V,aligned_random_shift_A,aligned_self_self_shift_V,aligned_self_self_shift_A,aligned_reader_reader_shift_V,aligned_reader_reader_shift_A,aligned_specificity_V,aligned_specificity_A,matched_shift_V,matched_shift_A,random_shift_V,random_shift_A,self_self_shift_V,self_self_shift_A,reader_reader_shift_V,reader_reader_shift_A,self_reader_shift_V,self_reader_shift_A,specificity_V,specificity_A
6,-1.0,P_amazement-d4-v2,amazement,1,1,-0.015140442142271837,-0.013869731513904249,-0.09562992739986864,-0.05845922797942915,-0.00047830644843749326,-0.010767992838640161,-0.013042221735281245,-0.01614244655762942,0.0804894852575968,0.0445894964655249,-0.015140442142271837,-0.013869731513904249,-0.09562992739986864,-0.05845922797942915,-0.00047830644843749326,-0.010767992838640161,-0.013042221735281245,-0.01614244655762942,0.028702776011151343,0.0024716717589301496,0.0804894852575968,0.0445894964655249
6,-1.0,P_amazement-d5-v2,amazement,1,1,0.015841643843996778,0.014756796968675268,0.007605168511093829,-0.00942386579815846,0.020065001595818366,0.01690623738605357,0.15107986452682365,0.08029000190338476,0.008236475332902948,0.024180662766833727,0.015841643843996778,0.014756796968675268,0.007605168511093829,-0.00942386579815846,0.020065001595818366,0.01690623738605357,0.15107986452682365,0.08029000190338476,0.18146785934231957,0.08938813775236953,0.008236475332902948,0.024180662766833727
6,-1.0,P_amazement-d5-v4,amazement,1,1,-0.05020671369327978,-0.031732942020672894,0.1573256742896838,0.1335488989161986,-0.013873653259731888,-0.018244623581115782,-0.13481311485134517,-0.07374485730760538,-0.20753238798296358,-0.16528184093687148,-0.05020671369327978,-0.031732942020672894,0.1573256742896838,0.1335488989161986,-0.013873653259731888,-0.018244623581115782,-0.13481311485134517,-0.07374485730760538,-0.02355088860174348,-0.021535494653079024,-0.20753238798296358,-0.16528184093687148
6,-1.0,P_amazement-d6-v1,amazement,1,1,0.06758049647438913,0.038212314904497724,-0.010927060655225418,-0.0007463928660955688,0.0989203541593291,0.05661473070480039,0.1904103089884308,0.08701528434790573,0.07850755712961455,0.03895870777059329,0.06758049647438913,0.038212314904497724,-0.010927060655225418,-0.0007463928660955688,0.0989203541593291,0.05661473070480039,0.1904103089884308,0.08701528434790573,0.2958916438194614,0.1350590773671274,0.07850755712961455,0.03895870777059329
6,-1.0,P_amazement-d6-v4,amazement,1,1,0.029437568242587808,0.019052069781649195,-0.05011088688841436,-0.020440540674371732,0.00966000531893041,0.01112680272481903,0.07349998313808959,0.03347590232803732,0.07954845513100217,0.03949261045602093,0.029437568242587808,0.019052069781649195,-0.05011088688841436,-0.020440540674371732,0.00966000531893041,0.01112680272481903,0.07349998313808959,0.03347590232803732,0.0506330872146199,0.021624409557930768,0.07954845513100217,0.03949261045602093
6,-1.0,P_admiration-d5-v1,admiration,1,1,-0.04607484089926572,-0.02552688400055736,0.004786601134516566,0.017145753608475367,-0.036073935825527315,-0.02296409929890597,-0.26331238800987666,-0.09986899194121213,-0.05086144203378229,-0.042672637609032726,-0.04607484089926572,-0.02552688400055736,0.004786601134516566,0.017145753608475367,-0.036073935825527315,-0.02296409929890597,-0.26331238800987666,-0.09986899194121213,-0.2156164505075049,-0.09068617880386087,-0.05086144203378229,-0.042672637609032726
6,-1.0,P_admiration-d5-v3,admiration,1,1,-0.09431179493746633,-0.04547570187250649,0.07389323532450476,0.015241936916521759,-0.047736212688787916,-0.016147285719218196,0.028144130627849595,0.02120797075162395,-0.1682050302619711,-0.06071763878902825,-0.09431179493746633,-0.04547570187250649,0.07389323532450476,0.015241936916521759,-0.047736212688787916,-0.016147285719218196,0.028144130627849595,0.02120797075162395,0.05240963490761397,0.03697259332191605,-0.1682050302619711,-0.06071763878902825
6,-1.0,P_admiration-d6-v1,admiration,1,1,0.059099278788049325,0.03438655803038593,-0.05272678974783407,-0.029298506615735853,0.06459052219805006,0.035490340114528784,0.17052792220773938,0.08229704834786578,0.1118260685358834,0.06368506464612178,0.059099278788049325,0.03438655803038593,-0.05272678974783407,-0.029298506615735853,0.06459052219805006,0.035490340114528784,0.17052792220773938,0.08229704834786578,0.1634304682157559,0.07366175957323451,0.1118260685358834,0.06368506464612178
6,-1.0,P_admiration-d6-v2,admiration,1,1,-0.0070932091828295185,-0.0009608283484983104,-0.014569117427836176,-0.0017664062319022733,0.025017789542718383,0.012117267772789653,-0.02000090980580449,0.00583020345742602,0.007475908245006657,0.0008055778834039629,-0.0070932091828295185,-0.0009608283484983104,-0.014569117427836176,-0.0017664062319022733,0.025017789542718383,0.012117267772789653,-0.02000090980580449,0.00583020345742602,0.06754205406668401,0.0366444498918117,0.007475908245006657,0.0008055778834039629
6,-1.0,P_admiration-d6-v3,admiration,1,1,0.09263491916423838,0.051349691375453865,0.06336248831516311,0.03767406022978026,0.1066070283097611,0.05828969065583767,0.10242694995206891,0.0626237657950659,0.02927243084907527,0.013675631145673606,0.09263491916423838,0.051349691375453865,0.06336248831516311,0.03767406022978026,0.1066070283097611,0.05828969065583767,0.10242694995206891,0.0626237657950659,0.14247943672184293,0.0769264125371163,0.02927243084907527,0.013675631145673606
6,-1.0,P_admiration-d6-v4,admiration,1,1,-0.042894739869321796,-0.017770042615113724,0.0854143888645309,0.06502771032493104,-0.007345618457102354,0.007662722822861845,0.05149968864068777,0.02811684193577202,-0.1283091287338527,-0.08279775294004477,-0.042894739869321796,-0.017770042615113724,0.0854143888645309,0.06502771032493104,-0.007345618457102354,0.007662722822861845,0.05149968864068777,0.02811684193577202,0.0922675251437668,0.055611669384803886,-0.1283091287338527,-0.08279775294004477
6,-1.0,P_vigilance-d4-v2,vigilance,1,1,-0.051988404159237334,-0.039424569066891735,-0.05179311263807129,-0.04187786973186913,-0.04874007533001645,-0.03754709826485936,-0.18605446296023942,-0.0958235987797087,-0.0001952915211660411,0.002453300664977398,-0.051988404159237334,-0.039424569066891735,-0.05179311263807129,-0.04187786973186913,-0.04874007533001645,-0.03754709826485936,-0.18605446296023942,-0.0958235987797087,-0.14837570887332507,-0.07955691756785299,-0.0001952915211660411,0.002453300664977398
6,-1.0,P_vigilance-d5-v2,vigilance,1,1,0.020014339096227296,0.016543910278418394,0.06471382946864868,0.027546452798210552,0.058987752445188946,0.03497430715890726,0.13401219502387374,0.06845427076681121,-0.04469949037242138,-0.011002542519792158,0.020014339096227296,0.016543910278418394,0.06471382946864868,0.027546452798210552,0.058987752445188946,0.03497430715890726,0.13401219502387374,0.06845427076681121,0.19060617418417003,0.0913615280594815,-0.04469949037242138,-0.011002542519792158
6,-1.0,P_vigilance-d5-v3,vigilance,1,1,-0.04319590305094234,-0.013407192056700268,-0.03530545851990041,-0.008910054840081116,-0.03172748497147815,-0.0076567893846934965,-0.011515407771864439,-0.0037051469807782844,-0.007890444531041929,-0.0044971372166191514,-0.04319590305094234,-0.013407192056700268,-0.03530545851990041,-0.008910054840081116,-0.03172748497147815,-0.0076567893846934965,-0.011515407771864439,-0.0037051469807782844,0.0061516343682352925,0.003970906598988133,-0.007890444531041929,-0.0044971372166191514
6,-1.0,P_vigilance-d5-v4,vigilance,1,1,-2.3466930475279923e-05,0.0037961614447983294,0.04929165474667485,0.025347848818116248,0.007672820245597123,0.013354268756265775,-0.002591509735826669,0.0027630127219469003,-0.04931512167715013,-0.021551687373317918,-2.3466930475279923e-05,0.0037961614447983294,0.04929165474667485,0.025347848818116248,0.007672820245597123,0.013354268756265775,-0.002591509735826669,0.0027630127219469003,0.03286091067415953,0.020869495982522857,-0.04931512167715013,-0.021551687373317918
6,0.0,P_rage-d1-v2,rage,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_rage-d2-v3,rage,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_rage-d3-v3,rage,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_rage-d3-v4,rage,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d1-v3,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d1-v4,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d2-v1,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d2-v2,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d2-v3,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d2-v4,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d3-v2,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d3-v3,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d3-v4,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_terror-d1-v3,terror,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_terror-d2-v3,terror,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_terror-d2-v4,terror,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_terror-d3-v3,terror,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_terror-d3-v4,terror,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d1-v1,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d2-v1,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d2-v2,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d2-v3,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d2-v4,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d3-v1,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d3-v4,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_loathing-d1-v2,loathing,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_loathing-d2-v2,loathing,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_loathing-d3-v2,loathing,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_loathing-d3-v3,loathing,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_loathing-d3-v4,loathing,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_amazement-d1-v1,amazement,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_amazement-d1-v2,amazement,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_amazement-d1-v4,amazement,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_amazement-d2-v1,amazement,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_amazement-d2-v2,amazement,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_amazement-d3-v2,amazement,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_amazement-d3-v4,amazement,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_admiration-d1-v1,admiration,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_admiration-d1-v2,admiration,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_admiration-d1-v3,admiration,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_admiration-d2-v1,admiration,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_admiration-d2-v2,admiration,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_admiration-d2-v3,admiration,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_vigilance-d1-v4,vigilance,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_vigilance-d2-v3,vigilance,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_vigilance-d2-v4,vigilance,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_vigilance-d3-v2,vigilance,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_vigilance-d3-v4,vigilance,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_rage-d4-v1,rage,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_rage-d4-v2,rage,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_rage-d4-v4,rage,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_rage-d5-v1,rage,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_rage-d5-v3,rage,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_rage-d6-v2,rage,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d4-v2,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d4-v3,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d4-v4,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d5-v1,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d5-v2,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d5-v3,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d6-v1,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_grief-d6-v2,grief,-1,-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_terror-d4-v1,terror,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_terror-d4-v2,terror,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_terror-d4-v3,terror,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_terror-d5-v1,terror,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_terror-d5-v2,terror,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_terror-d6-v2,terror,-1,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d4-v1,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d4-v3,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d5-v1,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d5-v2,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d5-v4,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,P_ecstasy-d6-v1,ecstasy,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
