pair_id,token_jaccard,relative_edit_distance,net_cue_aff,net_cue_neu,cue_difference,ppl_aff,ppl_neu,ppl_ratio
P_admiration-d2-v1,0.1111111111111111,0.7231352718078382,0,0,0,10.789690130414405,11.564426137834813,0.9330068841122501
P_admiration-d2-v2,0.15555555555555556,0.7025920873124147,0,0,0,10.041511470279216,11.598096038308825,0.8657895719540746
P_admiration-d2-v3,0.1889763779527559,0.6526806526806527,0,0,0,9.144038183477456,8.434771314588824,1.0840883241936339
P_admiration-d2-v4,0.2125984251968504,0.7032679738562092,0,0,0,7.804469324392454,9.955451197927049,0.7839392093126138
P_admiration-d3-v1,0.27906976744186046,0.6438356164383562,0,0,0,7.603471993966512,11.677445479552313,0.6511245422773294
P_admiration-d3-v2,0.20610687022900764,0.7189189189189189,1,0,1,8.998558516896916,10.523704712894796,0.8550750811922551
P_admiration-d3-v3,0.21323529411764705,0.6415552855407047,0,0,0,11.341439390188084,13.436834931220695,0.844055806608167
P_admiration-d3-v4,0.15753424657534246,0.682648401826484,0,0,0,7.4753948847050475,11.741877288315674,0.6366438742721259
P_vigilance-d1-v1,0.288135593220339,0.6074498567335244,0,0,0,9.142479538689226,7.723032486966117,1.1837938491550835
P_vigilance-d1-v2,0.2644628099173554,0.5812417437252312,0,0,0,8.588482798604401,6.1998826415081485,1.3852651590272773
P_vigilance-d1-v3,0.15384615384615385,0.6563380281690141,0,0,0,8.073740227760117,10.16087082296182,0.7945912878769767
P_vigilance-d1-v4,0.22764227642276422,0.6963503649635037,0,0,0,12.38020390597679,9.651402052294014,1.282736182386889
P_vigilance-d2-v1,0.1865671641791045,0.6516587677725119,0,0,0,10.489039235655726,9.593131400494025,1.0933904378423427
P_vigilance-d2-v2,0.20155038759689922,0.640251572327044,0,0,0,11.313333642251065,11.030175735326202,1.0256711124145457
P_vigilance-d2-v3,0.1619718309859155,0.6897435897435897,0,0,0,13.522037535408693,14.915165459905296,0.9065964883300773
P_vigilance-d2-v4,0.25203252032520324,0.691699604743083,0,0,0,6.97153647643366,13.350704904092288,0.5221848587269629
P_vigilance-d3-v1,0.23684210526315788,0.625,0,0,0,12.57864808537009,10.77547378615523,1.1673404963586063
P_vigilance-d3-v2,0.24060150375939848,0.6575,0,0,0,11.259880972033727,10.065723244114388,1.1186359469978115
P_vigilance-d3-v3,0.25757575757575757,0.5923566878980892,0,1,-1,6.945532652239246,7.169564670268327,0.9687522189861332
P_vigilance-d3-v4,0.32,0.5386503067484663,1,0,1,9.046757501662777,11.609079085599081,0.7792828919222606
P_rage-d4-v1,0.4835164835164835,0.37790697674418605,0,0,0,10.116053632300853,12.712825433680745,0.7957359982120005
P_rage-d4-v2,0.36,0.46601941747572817,0,0,0,9.894804589733655,9.979871849979316,0.9914760176282369
P_rage-d4-v3,0.4787234042553192,0.3648,0,0,0,10.26066244854525,11.713086380503974,0.875999820988595
P_rage-d4-v4,0.6746987951807228,0.23933209647495363,0,0,0,14.325548121453076,15.254732080014092,0.9390887435599655
P_rage-d5-v1,0.45132743362831856,0.3658170914542729,0,0,0,12.442516478917927,17.107849309314137,0.7272986526041654
P_rage-d5-v2,0.38,0.4298642533936652,0,0,0,11.570027314340292,15.850453902315724,0.729949227681152
P_rage-d5-v3,0.5978260869565217,0.2525697503671072,0,0,0,10.743047021710789,13.744521080935913,0.7816239050328083
P_rage-d5-v4,0.5232558139534884,0.35429447852760737,0,0,0,7.746753669714752,9.89363454271295,0.7830037437977528
P_rage-d6-v1,0.34065934065934067,0.4804560260586319,0,0,0,7.6010758381242525,12.040339694972632,0.6313007273372284
P_rage-d6-v2,0.5729166666666666,0.2780487804878049,0,0,0,7.411390998544909,7.559081305715924,0.9804617410952999
P_rage-d6-v3,0.6710526315789473,0.20650406504065041,0,0,0,6.491065252821331,7.069341906980529,0.9181992355204349
P_rage-d6-v4,0.5119047619047619,0.2894736842105263,0,0,0,8.430973379199777,11.016422579377647,0.7653094780217293
P_grief-d4-v1,0.5517241379310345,0.2617801047120419,0,0,0,6.734471377339782,8.546689817393014,0.7879624431522362
P_grief-d4-v2,0.6385542168674698,0.2733224222585925,0,0,0,11.258968256988075,12.288312826375853,0.9162337824430906
P_grief-d4-v3,0.5666666666666667,0.3122866894197952,0,0,0,7.727058649406847,10.244824895272643,0.7542401138288167
P_grief-d4-v4,0.5,0.2920203735144312,0,0,0,8.821132379544844,9.092842659877645,0.9701181181051499
P_grief-d5-v1,0.8024691358024691,0.09375,0,0,0,9.253263510004553,9.990720608304924,0.9261857023733553
P_grief-d5-v2,0.5473684210526316,0.32628398791540786,0,0,0,9.004161961670064,11.511645055934054,0.7821784927993487
P_grief-d5-v3,0.8313253012048193,0.11988304093567251,0,0,0,7.955186988146524,8.308584893148485,0.9574658179446176
P_grief-d5-v4,0.5360824742268041,0.2821997105643994,0,0,0,10.619074073405722,11.209933003184055,0.9472913997878573
P_grief-d6-v1,0.4772727272727273,0.3479020979020979,-1,0,-1,9.14148345315525,9.01369647158157,1.0141768660393322
