layer,relative_depth,pair_id,eval_split,shift_V_self,shift_A_self,magnitude_self,shift_V_reader,shift_A_reader,magnitude_reader,pairwise_cos
1,0.04,P_ecstasy-d2-v1,confirmation,-0.029756151072608095,-0.11129070514664852,0.11520004157418579,,,,
1,0.04,P_ecstasy-d2-v2,confirmation,,,,,,,
1,0.04,P_ecstasy-d2-v3,confirmation,,,,,,,
1,0.04,P_ecstasy-d2-v4,confirmation,1.4018285476897678,-0.3312438633865522,1.4404324955197494,1.3495747467177264,-0.3922423895263787,1.4054202535610403,0.9987093980298721
1,0.04,P_ecstasy-d3-v1,confirmation,-0.21860384843671898,-0.2036203758570565,0.29874554392578473,,,,
1,0.04,P_ecstasy-d3-v2,discovery,-0.610919819847874,-0.3606790848991466,0.7094451554325003,-0.5194802040077016,-0.3356725386235526,0.6184947336411715,0.999185767013829
1,0.04,P_ecstasy-d3-v3,discovery,-0.01870778271910778,-0.015487447367232843,0.0242866663051592,-0.024649269089080494,0.0023146149674104777,0.02475770403476986,0.7072981141207672
1,0.04,P_ecstasy-d3-v4,confirmation,,,,,,,
1,0.04,P_loathing-d1-v1,discovery,-0.25106870571797923,-0.26770243297790763,0.3670151054291804,,,,
1,0.04,P_loathing-d1-v2,confirmation,,,,,,,
1,0.04,P_loathing-d1-v3,discovery,,,,,,,
1,0.04,P_loathing-d1-v4,discovery,,,,,,,
1,0.04,P_loathing-d2-v1,discovery,-0.19791445184021805,-0.05709605259614481,0.20598565355207563,-0.8488264298751718,-0.8633705595003427,1.2107497805354188,0.8712614608070945
1,0.04,P_loathing-d2-v2,confirmation,-0.03436702643945955,-0.018893681756529723,0.03921815544626667,-0.2940605006956507,-0.197085857259657,0.35399775875159245,0.9961480856841582
1,0.04,P_loathing-d2-v3,discovery,,,,,,,
1,0.04,P_loathing-d2-v4,discovery,,,,,,,
1,0.04,P_loathing-d3-v1,discovery,,,,,,,
1,0.04,P_loathing-d3-v2,confirmation,-0.060771576744807376,0.08992338843909575,0.10853294582023705,-0.17495748694947943,-0.023707484600611117,0.17655641326716365,0.443612449702602
1,0.04,P_loathing-d3-v3,confirmation,,,,,,,
1,0.04,P_loathing-d3-v4,confirmation,,,,,,,
1,0.04,P_amazement-d1-v1,confirmation,0.17288127129880504,-0.054202575076693904,0.18117906366585426,0.5693709189301104,0.13749780211274487,0.5857379012059523,0.8573113490334413
1,0.04,P_amazement-d1-v2,confirmation,0.6791122102414247,0.3216596149133899,0.7514374903910659,0.558254696025994,0.3744248442099041,0.6721921374106409,0.9890015303640062
1,0.04,P_amazement-d1-v3,discovery,,,,,,,
1,0.04,P_amazement-d1-v4,confirmation,,,,,,,
1,0.04,P_amazement-d2-v1,confirmation,-0.0701073710028215,-0.06559036176283994,0.09600593223914589,-0.06901617316447517,-0.05128029170939463,0.0859819776236243,0.9936104201095067
1,0.04,P_amazement-d2-v2,confirmation,-0.0633809508765375,-0.09314674416930124,0.11266526032169506,-0.2430630647391121,-0.26220270263057355,0.3575330903666775,0.9887625383467454
1,0.04,P_amazement-d2-v3,discovery,,,,,,,
1,0.04,P_amazement-d2-v4,discovery,-0.11536823193866308,-0.4258112457852725,0.4411632872053826,-0.3895169532170524,-0.3402192697581885,0.5171775404619678,0.8319043058237907
1,0.04,P_amazement-d3-v1,discovery,,,,,,,
1,0.04,P_amazement-d3-v2,confirmation,,,,,,,
1,0.04,P_amazement-d3-v3,discovery,-0.18793019747004003,-0.1753085446859446,0.25700358939328466,-0.711243727125817,-0.7815825941061187,1.0567587192852839,0.9966548836710609
1,0.04,P_amazement-d3-v4,confirmation,0.09195577914197939,-0.011418848543698346,0.09266204951150397,-0.42849861154677527,-0.42072417380635985,0.6005163532515649,-0.6217753756135178
1,0.04,P_admiration-d1-v1,confirmation,,,,,,,
1,0.04,P_admiration-d1-v2,confirmation,0.09063021446943686,0.10005172284288255,0.13499697410907072,,,,
1,0.04,P_admiration-d1-v3,confirmation,,,,,,,
1,0.04,P_admiration-d1-v4,discovery,,,,,,,
1,0.04,P_admiration-d2-v1,confirmation,,,,,,,
1,0.04,P_admiration-d2-v2,confirmation,0.11373233607326139,0.13533321910518392,0.17677704732813304,0.1042146842347016,0.15347347164317604,0.18551228236520437,0.994765096587495
1,0.04,P_admiration-d2-v3,confirmation,,,,,,,
1,0.04,P_admiration-d2-v4,discovery,,,,,,,
1,0.04,P_admiration-d3-v1,discovery,-0.36259216782235915,-0.3019312701937489,0.4718427408437354,-0.513191461439749,-0.38325261712659975,0.6405060847712951,0.9986003733895243
1,0.04,P_admiration-d3-v2,discovery,,,,,,,
1,0.04,P_admiration-d3-v3,discovery,-0.6849742372541434,-0.36891495632549764,0.7780025390077717,-1.1047917316170528,-1.1049029538731068,1.5624900984412422,0.9578387063236276
1,0.04,P_admiration-d3-v4,discovery,,,,,,,
1,0.04,P_vigilance-d1-v1,discovery,-0.1518203901676043,-0.14120043477247446,0.207333050068192,-0.37598164209122764,-0.2474482859364442,0.45010315417968383,0.9860720413753782
1,0.04,P_vigilance-d1-v2,discovery,-0.512890609487366,-0.4326691982591715,0.6710137199957658,,,,
1,0.04,P_vigilance-d1-v3,discovery,,,,,,,
1,0.04,P_vigilance-d1-v4,confirmation,0.14539004803608346,0.043929765966616685,0.15188183040053332,0.011046387649603417,-0.09535074487304396,0.09598847445370527,-0.17715329382057182
1,0.04,P_vigilance-d2-v1,discovery,,,,,,,
1,0.04,P_vigilance-d2-v2,discovery,-0.081246621654266,-0.09854606469032534,0.1277197729256564,-0.04852839375817819,-0.07792346088324908,0.09179907819129797,0.9912372848347194
1,0.04,P_vigilance-d2-v3,confirmation,,,,,,,
1,0.04,P_vigilance-d2-v4,confirmation,0.1033291661324034,0.21848318949976164,0.24168537536972853,0.0308361763314271,0.1367484221402684,0.14018202712400726,0.9759020267041395
1,0.04,P_vigilance-d3-v1,discovery,-0.017392416501242458,-0.279769279829861,0.28030937566958364,-0.39894821937611846,-0.547133309327033,0.6771370170936797,0.8430091891247397
1,0.04,P_vigilance-d3-v2,confirmation,0.347068306904049,0.2771743955586019,0.44416444613512174,0.2451733225991628,0.4957799475039586,0.5530892463801308,0.9057521025606504
1,0.04,P_vigilance-d3-v3,discovery,0.2231732444412784,0.06732917142647166,0.23310837470889328,,,,
1,0.04,P_vigilance-d3-v4,confirmation,,,,,,,
1,0.04,P_rage-d4-v1,confirmation,0.25733289080611677,0.23695101306504407,0.34980851802548135,0.6283128651382213,0.5516644513638544,0.8361284132217869,0.999720243386046
1,0.04,P_rage-d4-v2,confirmation,,,,,,,
1,0.04,P_rage-d4-v3,discovery,-1.0439716027637287,-0.6373846848991458,1.2231663598714002,-0.5876484034906202,-0.5776833024819696,0.8240440789736612,0.9739585857865208
1,0.04,P_rage-d4-v4,confirmation,,,,,,,
1,0.04,P_rage-d5-v1,confirmation,0.12660227870499696,0.010686349732651923,0.1270524893258935,,,,
1,0.04,P_rage-d5-v2,discovery,-1.2273888011953478,-0.798112611973882,1.4640584041258482,-1.0386366540383412,-0.7985216840160985,1.3101156357191783,0.9968903465087442
1,0.04,P_rage-d5-v3,confirmation,-0.02421743286774891,-0.012886016985026227,0.02743234383792806,,,,
1,0.04,P_rage-d5-v4,discovery,-0.2773686693602917,-0.2850014764618223,0.39769236895886934,,,,
1,0.04,P_rage-d6-v1,discovery,-0.3732684111609317,-0.22614057503270324,0.436427389661474,,,,
1,0.04,P_rage-d6-v2,confirmation,,,,,,,
1,0.04,P_rage-d6-v3,discovery,,,,,,,
1,0.04,P_rage-d6-v4,discovery,,,,,,,
1,0.04,P_grief-d4-v1,discovery,,,,,,,
1,0.04,P_grief-d4-v2,confirmation,,,,,,,
1,0.04,P_grief-d4-v3,confirmation,,,,,,,
1,0.04,P_grief-d4-v4,confirmation,-0.12026985672755863,0.02979253344577426,0.12390493729623957,-0.19560031558427804,0.09268948985367764,0.21645051394257342,0.9801258440256547
1,0.04,P_grief-d5-v1,confirmation,,,,,,,
1,0.04,P_grief-d5-v2,confirmation,-0.024102872486443605,-0.17629869563226874,0.17793869321689731,,,,
1,0.04,P_grief-d5-v3,confirmation,,,,,,,
1,0.04,P_grief-d5-v4,discovery,-0.4790861953371621,-0.11110979310105318,0.49180175750559935,-0.6639776167837628,-0.5224114936399822,0.8448550433518182,0.9052863086061181
1,0.04,P_grief-d6-v1,confirmation,,,,,,,
1,0.04,P_grief-d6-v2,confirmation,-0.09479873285992424,-0.13608072461796583,0.16584560097994136,-0.37601163550935013,-0.4961217409773653,0.62251227450455,0.9991971237474058
1,0.04,P_grief-d6-v3,discovery,-0.00012184298362694079,0.011370126238899214,0.01137077905867331,0.02190049508991443,0.03022570589969753,0.03732592908848186,0.8034440859609877
1,0.04,P_grief-d6-v4,discovery,-0.052507895123707016,-0.042518100073862364,0.06756380602225714,,,,
1,0.04,P_terror-d4-v1,confirmation,,,,,,,
1,0.04,P_terror-d4-v2,confirmation,-0.204168517013108,-0.15309963812208371,0.2551945973809884,,,,
1,0.04,P_terror-d4-v3,confirmation,0.10923397065325302,0.19663113241508023,0.22493524085725775,,,,
1,0.04,P_terror-d4-v4,discovery,-0.3726414840308465,-0.4643281060716209,0.5953673367835777,-0.38933937632691795,-0.05240477225298257,0.3928503660600565,0.7243439718449259
1,0.04,P_terror-d5-v1,confirmation,-0.18375897689371135,-0.18377780115948017,0.25988774843773793,,,,
1,0.04,P_terror-d5-v2,confirmation,,,,,,,
1,0.04,P_terror-d5-v3,discovery,,,,,,,
1,0.04,P_terror-d5-v4,discovery,0.7405366241440245,0.4025189623952299,0.8428617957805187,,,,
1,0.04,P_terror-d6-v1,discovery,-1.2481827259302878,-0.622830742547479,1.3949474008624871,-1.3951966195743317,-1.017941778289623,1.7270723989627887,0.9860079079319772
1,0.04,P_terror-d6-v2,confirmation,,,,-0.9117076816749115,-0.6104931048147559,1.097229569347911,
1,0.04,P_terror-d6-v3,discovery,-1.0285683667880487,-0.8491916719296482,1.3338213451702237,-0.7365021288464755,-0.6972086774065378,1.0141673065359404,0.9976998851388086
1,0.04,P_terror-d6-v4,discovery,0.08207386619792079,0.13013637541071166,0.15385576270556747,0.040241434216715,-0.16218864742430839,0.16710634452690543,-0.6924808564327033
1,0.04,P_ecstasy-d4-v1,confirmation,,,,,,,
1,0.04,P_ecstasy-d4-v2,discovery,-0.3296698485535847,-0.5934342297761468,0.6788566815722977,0.5220279774675918,0.32520215035226485,0.6150362979960139,-0.8744052021810249
1,0.04,P_ecstasy-d4-v3,confirmation,0.5198783634334219,0.5322449853393851,0.7440149441947623,0.54901147097865,0.5601102618005722,0.7843067643724912,0.9999984741177856
1,0.04,P_ecstasy-d4-v4,discovery,0.0638684551195885,0.047473574932622054,0.07957964486127198,-0.062257140274741385,-0.054319778473812974,0.08262317985065051,-0.9969427392209511
1,0.04,P_ecstasy-d5-v1,confirmation,0.014191385783400179,0.0038811255763411268,0.014712530924100787,-0.005023083311392895,-0.012708406604197808,0.013665100232739322,-0.599893105972621
1,0.04,P_ecstasy-d5-v2,confirmation,-0.10578497424745681,0.0063302191019607434,0.10597420653354253,,,,
1,0.04,P_ecstasy-d5-v3,discovery,-0.33213649266156864,-0.11134661243366617,0.3503037508477197,-0.4798275301598198,-0.30874478366230296,0.5705767258992913,0.9693346172173328
1,0.04,P_ecstasy-d5-v4,confirmation,-0.31976932707285854,-0.05475360646836025,0.3244231495407207,,,,
1,0.04,P_ecstasy-d6-v1,confirmation,0.08853760382629172,0.0010388898483930653,0.08854369872226076,-0.2551134156281316,-0.38390890774171904,0.4609434935834235,-0.5631932991873156
1,0.04,P_ecstasy-d6-v2,confirmation,,,,,,,
1,0.04,P_ecstasy-d6-v3,confirmation,-0.17088676748310894,-0.1698284247487747,0.24092318517211325,-0.21141521052340062,-0.1558420801135334,0.2626464261602788,0.989204133535306
1,0.04,P_ecstasy-d6-v4,discovery,-0.21151781928793056,-0.1877811834114107,0.2828454714498917,-0.3025748213159538,-0.36178883550319263,0.4716382978397085,0.9890281382922906
1,0.04,P_loathing-d4-v1,confirmation,-0.21272324170150103,-0.35658939583444393,0.41521942967733216,-0.5183798758860618,-0.5045189116874935,0.7233650724039568,0.9661144865705014
1,0.04,P_loathing-d4-v2,discovery,-0.19331071993525883,-0.27316446330539357,0.33464587021926895,-0.6084682076591328,-0.6627237253858516,0.8996867765623874,0.9919606262538742
1,0.04,P_loathing-d4-v3,discovery,-0.40237029697479976,-0.335918208000459,0.5241592299614958,,,,
1,0.04,P_loathing-d4-v4,discovery,-0.5377917778883279,-0.4069483062075565,0.6744085707414221,-0.3502076977290134,-0.2673717736019823,0.4406053754412509,0.9999908102190187
1,0.04,P_loathing-d5-v1,discovery,,,,,,,
1,0.04,P_loathing-d5-v2,confirmation,-0.20905040658703067,-0.015441257484944071,0.20961990584607934,,,,
1,0.04,P_loathing-d5-v3,discovery,-1.2832948662088945,-0.7471960845896035,1.4849739736655787,,,,
1,0.04,P_loathing-d5-v4,discovery,-0.020493891460687585,0.008149729481034651,0.022054878775828464,-0.022444443699055405,-0.006883099817141414,0.023476160590113537,0.7800439743551445
1,0.04,P_loathing-d6-v1,discovery,-0.1340680667259937,-0.10191004241382018,0.16840398825571837,-0.09163204395674329,-0.08318282432212598,0.12375707552255834,0.996205160392295
1,0.04,P_loathing-d6-v2,confirmation,,,,,,,
1,0.04,P_loathing-d6-v3,discovery,-0.2718855377950997,-0.2399616853482991,0.36263391470921014,,,,
1,0.04,P_loathing-d6-v4,confirmation,-0.36469993412417345,-0.2501820877590024,0.4422636306385928,,,,
1,0.04,P_amazement-d4-v1,confirmation,-0.025514778207724298,-0.04255563985303468,0.049618407776656395,-0.1150100261429956,-0.09207315040594821,0.14732539203779127,0.9374335121841625
1,0.04,P_amazement-d4-v2,confirmation,,,,,,,
1,0.04,P_amazement-d4-v3,discovery,-0.12774416227047514,-0.24715383948223746,0.27821500923745485,-0.005618668357041834,-0.2758781000572599,0.2759353103995752,0.8975207982015659
1,0.04,P_amazement-d4-v4,discovery,-0.5918456962561005,-0.40943142175281544,0.7196634055552639,-0.25298623356084926,-0.2456932245321637,0.35265733361482327,0.9863226474165492
1,0.04,P_amazement-d5-v1,discovery,-0.3021261576558487,-0.14881455039713565,0.3367877455457493,,,,
1,0.04,P_amazement-d5-v2,confirmation,-0.0866949227911733,-0.24881539842514444,0.26348645530886566,-0.17376996000672618,-0.1000763156420974,0.20052747431021994,0.756402733299134
1,0.04,P_amazement-d5-v3,discovery,,,,,,,
1,0.04,P_amazement-d5-v4,confirmation,-0.42003628025793915,-0.2628129154462848,0.49548068101420667,-0.6959054819498292,-0.5343861350323866,0.877412662960067,0.9954182018862565
1,0.04,P_amazement-d6-v1,confirmation,-0.34508919653121906,-0.23609316145302017,0.4181226308721452,-0.10378923508325855,-0.13357091758529016,0.16915494478064863,0.9522705301411495
1,0.04,P_amazement-d6-v2,discovery,0.3168396753024836,0.2106724765587411,0.3804868883748513,0.22082640232677386,0.2124250717894669,0.30641264838342813,0.983983380067684
1,0.04,P_amazement-d6-v3,discovery,-0.16519493720695122,-0.4175092007389267,0.4490025612181583,-0.7799493974113876,-0.9704139380249037,1.2449997082872704,0.9552642971598251
1,0.04,P_amazement-d6-v4,confirmation,-0.5919082462426588,-0.5438714261589115,0.8038354932212114,-0.4421772904800578,-0.5390255541156512,0.6971867068482949,0.9901245401669836
1,0.04,P_admiration-d4-v1,discovery,0.10281351973145725,-0.6038251879764558,0.6125156956963412,-0.2004483062236937,-0.6760801712966042,0.7051694275054708,0.8974320505262171
1,0.04,P_admiration-d4-v2,discovery,-0.21484499090867626,-0.3143644941877022,0.3807668647931947,-1.3707880926287346,-1.2908783351184816,1.8829303946165898,0.976784910211807
1,0.04,P_admiration-d4-v3,discovery,,,,,,,
1,0.04,P_admiration-d4-v4,discovery,,,,,,,
1,0.04,P_admiration-d5-v1,confirmation,-0.5279778132290414,-0.22019632562420366,0.5720550612314524,,,,
1,0.04,P_admiration-d5-v2,discovery,,,,,,,
1,0.04,P_admiration-d5-v3,confirmation,-0.8139717255528196,-0.5194460727771579,0.9655952529517982,-1.0996889011247095,-0.8413266705309774,1.3846105032837253,0.996384503936778
1,0.04,P_admiration-d5-v4,discovery,0.006915174967920379,0.007628578393584995,0.010296351448159899,,,,
1,0.04,P_admiration-d6-v1,confirmation,,,,,,,
1,0.04,P_admiration-d6-v2,confirmation,-0.34251780421860767,-0.2896357814105208,0.4485614027978995,,,,
1,0.04,P_admiration-d6-v3,confirmation,,,,,,,
1,0.04,P_admiration-d6-v4,confirmation,-0.1514458590421004,-0.2682978639365028,0.3080902335581086,-0.5100822682763528,-0.38417885573494637,0.6385744385768678,0.9165677777234627
1,0.04,P_vigilance-d4-v1,discovery,,,,,,,
1,0.04,P_vigilance-d4-v2,confirmation,-0.20853720095805306,-0.03318135460321514,0.21116052300731714,-0.18865200815725824,-0.04979012122440585,0.19511185600395292,0.9949792099940358
1,0.04,P_vigilance-d4-v3,discovery,,,,,,,
1,0.04,P_vigilance-d4-v4,discovery,-0.48684942853697377,-0.3758634205674478,0.6150574582812894,,,,
1,0.04,P_vigilance-d5-v1,discovery,-0.5792317793594997,-0.23525919282800167,0.6251850462303581,-0.5446193575695415,-0.35532822676333353,0.6502833177732881,0.9815708215160066
1,0.04,P_vigilance-d5-v2,confirmation,-0.05839668550402166,-0.09302498812942783,0.10983542822940057,-0.24661749252309173,-0.16573126773959013,0.29713135264550744,0.913690559871615
1,0.04,P_vigilance-d5-v3,confirmation,-0.03639789230907109,0.036955591300966706,0.05187024477430989,,,,
1,0.04,P_vigilance-d5-v4,confirmation,-0.020592188786292986,-0.08529765524537547,0.08774809530336974,,,,
1,0.04,P_vigilance-d6-v1,discovery,,,,,,,
1,0.04,P_vigilance-d6-v2,discovery,0.1509229472018907,-0.09369395975124872,0.1776409133222786,-0.1416824435219084,-0.3366904974385534,0.36528674471948647,0.15661510529675676
1,0.04,P_vigilance-d6-v3,discovery,-0.27169941744801474,-0.21706091804453154,0.34775855932518096,-1.060071111966613,-0.9240415212280606,1.4062729092816941,0.9990809886640465
1,0.04,P_vigilance-d6-v4,discovery,-0.18994557715486504,-0.22695409744826245,0.29595182822420646,-0.2735518660182028,-0.45577490923794794,0.531565039569854,0.9878100448359222
2,0.08,P_rage-d1-v1,discovery,-0.5941602919463795,-0.06936510090899795,0.5981955948934449,,,,
2,0.08,P_rage-d1-v2,confirmation,0.18139247642224188,0.07986973798852048,0.19819789491553258,0.039909745879666225,-0.09894207277931022,0.10668796362310912,-0.0313615250558955
2,0.08,P_rage-d1-v3,discovery,-0.2327552787331033,-0.19407638182857312,0.303052242627892,-0.3120983146637131,-0.15431080003723663,0.34816257843723253,0.9723173340983904
2,0.08,P_rage-d1-v4,discovery,,,,0.3387528093996579,0.46855704370458007,0.5781861024629844,
2,0.08,P_rage-d2-v1,discovery,,,,,,,
2,0.08,P_rage-d2-v2,discovery,,,,,,,
2,0.08,P_rage-d2-v3,confirmation,0.03140639080409091,0.04864594814402112,0.057903278440603674,-0.16328598293248886,-0.0820435195349889,0.1827387515551016,-0.8618428552927464
2,0.08,P_rage-d2-v4,discovery,,,,,,,
2,0.08,P_rage-d3-v1,discovery,,,,,,,
2,0.08,P_rage-d3-v2,discovery,,,,,,,
2,0.08,P_rage-d3-v3,confirmation,-0.03518856669986903,0.0043709381488263865,0.035458995003976035,-0.1506617942558961,-0.13656542147369288,0.20334475796216964,0.6524815671884323
2,0.08,P_rage-d3-v4,confirmation,-0.012056205302349632,-0.016173416481946035,0.020172542898476805,,,,
2,0.08,P_grief-d1-v1,discovery,,,,,,,
2,0.08,P_grief-d1-v2,discovery,-0.16639563903812427,-0.05136400988639678,0.17414295909543862,-0.2188675193109959,-0.0953661326892159,0.23874189048729236,0.9937888109476015
2,0.08,P_grief-d1-v3,confirmation,0.059905248000234224,0.1477991761355657,0.1594780085288299,-0.08670848508213069,0.09425011707948361,0.12806813012898427,0.42772105450152753
2,0.08,P_grief-d1-v4,confirmation,0.8433197522283944,-0.6132813458994568,1.0427378451589882,0.3705604068646724,0.152103129702867,0.4005625758868628,0.5248467154899458
2,0.08,P_grief-d2-v1,confirmation,,,,,,,
2,0.08,P_grief-d2-v2,confirmation,0.14091038971279124,-0.29692559854737466,0.3286647973265884,,,,
2,0.08,P_grief-d2-v3,confirmation,-0.47517977168177894,-0.06566372387410802,0.47969525747974895,-1.2444659415640462,-1.0803842023197938,1.648006524360588,0.8377644726062516
2,0.08,P_grief-d2-v4,confirmation,0.7124854739552373,0.2917763396737154,0.7699149193194079,0.6898817401125421,0.24620116692728855,0.7324969828859828,0.9989468025757321
2,0.08,P_grief-d3-v1,discovery,-0.02320606421536553,0.12539587884558356,0.12752508713121485,,,,
2,0.08,P_grief-d3-v2,confirmation,,,,,,,
2,0.08,P_grief-d3-v3,confirmation,,,,,,,
2,0.08,P_grief-d3-v4,confirmation,,,,,,,
2,0.08,P_terror-d1-v1,discovery,0.30532634180396556,0.2519662638011262,0.3958676206679333,,,,
2,0.08,P_terror-d1-v2,discovery,-0.044688285808863526,-0.06446209877374676,0.07843726835408635,0.07798230110956705,0.03902557143324881,0.08720226208095057,-0.8772875708664762
2,0.08,P_terror-d1-v3,confirmation,,,,,,,
2,0.08,P_terror-d1-v4,discovery,-0.1325566389251145,-0.0735413134258569,0.15159019527503517,-0.20616936206567082,-0.13166389837121661,0.24462458582258595,0.9980898086252447
2,0.08,P_terror-d2-v1,discovery,,,,,,,
2,0.08,P_terror-d2-v2,discovery,,,,,,,
2,0.08,P_terror-d2-v3,confirmation,,,,,,,
2,0.08,P_terror-d2-v4,confirmation,,,,,,,
2,0.08,P_terror-d3-v1,discovery,0.16382218069476595,0.24039163789975104,0.29090521903141164,0.029856974652739954,0.08626194724695235,0.09128287067270807,0.9650992375165386
2,0.08,P_terror-d3-v2,discovery,-0.1078838189476583,0.08932574662205406,0.1400642973791627,,,,
2,0.08,P_terror-d3-v3,confirmation,,,,,,,
2,0.08,P_terror-d3-v4,confirmation,0.19436602133189052,0.14720082536325618,0.24381598232276072,-0.9205142299274893,-0.8250929789427532,1.236173479492108,-0.9965899164268732
